0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.275	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.275	0.3684210526315789
0.3	0.3684210526315789
0.3125	0.3684210526315789
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.25	0.3157894736842105
0.2625	0.3684210526315789
0.225	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.2625	0.3684210526315789
0.325	0.42105263157894735
0.2875	0.3684210526315789
0.3	0.3684210526315789
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.3125	0.3684210526315789
0.2125	0.3157894736842105
0.225	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.3125	0.3684210526315789
0.2125	0.3157894736842105
0.225	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.2625	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.275	0.3684210526315789
0.3	0.3684210526315789
0.3125	0.3684210526315789
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.2875	0.3684210526315789
0.3	0.3684210526315789
0.3125	0.3684210526315789
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.325	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.275	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.275	0.3684210526315789
0.3	0.3684210526315789
0.3125	0.3684210526315789
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.2875	0.3684210526315789
0.3	0.3684210526315789
0.3125	0.3684210526315789
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.325	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.275	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.275	0.3684210526315789
0.3	0.3684210526315789
0.3125	0.3684210526315789
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.2875	0.3684210526315789
0.3	0.3684210526315789
0.3125	0.3684210526315789
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.325	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.275	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.275	0.3684210526315789
0.3	0.3684210526315789
0.3125	0.3684210526315789
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.2875	0.3684210526315789
0.3	0.3684210526315789
0.3125	0.3684210526315789
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.325	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.275	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.275	0.3684210526315789
0.3	0.3684210526315789
0.3125	0.3684210526315789
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.2875	0.3684210526315789
0.3	0.3684210526315789
0.3125	0.3684210526315789
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.325	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.275	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.275	0.3684210526315789
0.3	0.3684210526315789
0.3125	0.3684210526315789
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2	0.3157894736842105
0.1875	0.3157894736842105
0.2875	0.3684210526315789
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.25	0.3157894736842105
0.2625	0.3684210526315789
0.225	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.2625	0.3684210526315789
0.325	0.42105263157894735
0.2875	0.3684210526315789
0.3	0.3684210526315789
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.3125	0.3684210526315789
0.2125	0.3157894736842105
0.225	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.3125	0.3684210526315789
0.2125	0.3157894736842105
0.225	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.2625	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2125	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.2625	0.3684210526315789
0.1875	0.3157894736842105
0.3125	0.3684210526315789
0.1875	0.3157894736842105
0.225	0.3157894736842105
0.275	0.3684210526315789
0.3	0.3684210526315789
0.3125	0.3684210526315789
0.3	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
0.275	0.3684210526315789
0.1875	0.3157894736842105
0.1875	0.3157894736842105
